glcm_0,glcm_1,glcm_2,glcm_3,glcm_4,glcm_5,glcm_6,glcm_7,glcm_8,glcm_9,glcm_10,glcm_11,glcm_12,glcm_13,glcm_14,glcm_15,glcm_16,glcm_17,glcm_18,glcm_19,glcm_20,glcm_21,glcm_22,glcm_23,glcm_24,glcm_25,glcm_26,glcm_27,glcm_28,glcm_29,glcm_30,glcm_31,glcm_32,glcm_33,glcm_34,glcm_35,glcm_36,glcm_37,glcm_38,glcm_39,glcm_40,glcm_41,glcm_42,glcm_43,glcm_44,glcm_45,glcm_46,glcm_47,glcm_48,glcm_49,glcm_50,glcm_51,glcm_52,glcm_53,glcm_54,glcm_55,glcm_56,glcm_57,glcm_58,glcm_59,glcm_60,glcm_61,glcm_62,glcm_63,glcm_64,glcm_65,glcm_66,glcm_67,glcm_68,glcm_69,glcm_70,glcm_71,label,encoded_label
2.3770300196850385,3.3022506045012108,3.1172490157480306,4.104408208816419,0.8483636811023623,1.014570029140058,0.9536171259842527,1.1750263500526994,0.6910033443358118,0.6554004249291273,0.674915597942529,0.6193914235126333,0.17850747624824526,0.17097187627037663,0.17436687338812992,0.16126862729674526,0.9089412026514948,0.8738599144205583,0.8809068919701205,0.8432086447284546,0.031864919076517846,0.029231382475412973,0.030403806535152133,0.02600757015017653,5.516624999999996,5.149029982363312,5.932187499999999,6.657029478458044,1.492750000000001,1.3717561098513467,1.4905625000000011,1.649092970521542,0.5423747982192592,0.5748002448080859,0.5590350158995404,0.5200245025813662,0.14613897361544245,0.15414753776961929,0.14988127462887085,0.14080557226406393,0.7887294452223743,0.8039065078327096,0.7746171775592486,0.7464274014791605,0.02135659960937499,0.023761463400436205,0.022464396484375006,0.019826209180610527,8.367949695121945,7.959937565036436,7.750381097560978,10.147372528616016,1.9590320121951224,1.8565296566077012,1.8225355691056908,2.2415452653485914,0.4617818205664419,0.48207221018839336,0.4910711710010551,0.41288664174624995,0.13165997676034702,0.13664860775814475,0.1360087369508746,0.12127410909356195,0.6799869471773098,0.6990519237639197,0.7074743321678146,0.616246129401924,0.017334349480535114,0.018672842002239294,0.0184983765269722,0.014707409536437167,Dian,0
2.2909079724409462,3.3276086552173143,3.058809055118112,4.045446090892182,0.8212967519685049,1.0013640027280066,0.9359005905511819,1.1541323082646167,0.6989991232759561,0.6618293911986937,0.6787095198957244,0.6250697972436459,0.18377009925131002,0.17579076556363665,0.1787150584530871,0.16584140228354563,0.9132968565974252,0.8744040175627811,0.8845291271138337,0.847304520037502,0.03377144937883633,0.030902393257449458,0.03193907211789034,0.027503370711372817,5.494624999999998,5.2252456538170735,6.015187500000004,6.63901486520533,1.4802499999999998,1.3757873519778268,1.486062500000001,1.6226379440665144,0.5464894911263855,0.5754838930981123,0.5618782474538838,0.5291413634504537,0.15012076518798118,0.15783696939767486,0.1544035272225023,0.1462607888065583,0.7920330701719211,0.8033232036281481,0.7741251397441343,0.7500685653022431,0.02253624414062498,0.024912508908642546,0.023840449218750007,0.02139221834231665,8.463668699186986,8.18444328824142,7.889862804878053,10.370382414151917,1.9630335365853662,1.8826742976066584,1.8226626016260157,2.2504552549427665,0.46434143745268003,0.4801714817044062,0.4957148875251031,0.4159570588463358,0.13491213250273612,0.14046049582331555,0.14047268217225575,0.12477830905828935,0.6798367341775702,0.6939459533561687,0.7055672806554282,0.6121418005123758,0.018201283496435825,0.01972915088693164,0.01973257443666758,0.015569626411445972,Dian,0
2.399606299212599,3.515841031682064,3.2165354330708706,4.203732407464814,0.8443651574803153,1.0333560667121333,0.95681594488189,1.1753983507967016,0.6927034665529721,0.6543052872706216,0.675957837442246,0.6209339791580685,0.18226106076235774,0.17421290164743536,0.1778309465061938,0.165181752678486,0.9096667454414267,0.8680113966015854,0.8792144386986318,0.8421795843325173,0.03321909427021986,0.030350135100418986,0.03162384553528876,0.02728501141793652,5.679687500000001,5.500755857898711,6.304374999999998,6.882086167800447,1.5080625000000012,1.4022423784328528,1.5124999999999995,1.6520534139581744,0.5411243598083035,0.5744769125868191,0.5610440120160181,0.5250074895714805,0.1493853226035779,0.15843159025737208,0.15392915755916747,0.1457059606580925,0.7861309642739194,0.7940884418368178,0.764542702408974,0.7423360080113257,0.02231597460937504,0.025100568791479837,0.023694185546875003,0.021230226971297596,8.725927337398373,8.548191987513,8.161521849593495,10.65361602497399,1.9975228658536588,1.9241024973985426,1.8462271341463423,2.2784859521331957,0.45979433399515807,0.47635186356956166,0.4947428156741898,0.41346647268680314,0.13446234009892685,0.14015654157430657,0.14066697213184126,0.1251537156051495,0.6715295498159961,0.6819765385541107,0.697134029454622,0.6035766469245524,0.018080120904879475,0.019643856146070327,0.019787197048740202,0.015663452529774646,Dian,0
2.406373031496064,3.646289292578584,3.3420275590551216,4.278504557009118,0.8406742125984266,1.0461280922561846,0.9667814960629934,1.1758943517887044,0.6962545047007618,0.654629887923869,0.6772146505460384,0.6244295761588918,0.18559551463076385,0.17747009975322384,0.18060265135385378,0.16879957051209002,0.9107527305769002,0.8651846537029463,0.8764492009983877,0.8418020987916236,0.03444569505105808,0.031495636306419224,0.03261731767604166,0.02849329500506605,5.802187500000006,5.737969261778772,6.534812499999994,7.032249937011839,1.5119375000000024,1.422776518014611,1.5323124999999995,1.6577223481985381,0.5451662227165226,0.5741970749365061,0.5599176450071183,0.5279869318870979,0.15269543061680016,0.16041499225873837,0.15622470420239232,0.14952284306755972,0.7848330706396667,0.7884833947045844,0.7597370068056593,0.7407286751957873,0.023315894531250034,0.025732969741371087,0.024406158203124976,0.02235708059900609,9.02369156504065,8.847879812695112,8.24860264227642,10.742585848074915,2.0297891260162597,1.9408818938605616,1.853912601626017,2.2849895941727376,0.45759856759621054,0.4794055258416096,0.49484394167123286,0.4136379243407174,0.13672033974151976,0.14301340263879436,0.14335460212547543,0.12781007738241826,0.6655875494148287,0.6760567399358611,0.6986961098750876,0.6066335419218167,0.01869245129903659,0.02045283333432591,0.020550541950553364,0.016335415880499745,Dian,0
2.408895177165354,3.6891313782627573,3.418553149606298,4.364498728997458,0.8370447834645673,1.0445780891561787,0.9714566929133851,1.1840163680327365,0.6966745426103909,0.6555844320150164,0.6768689632581024,0.6234967856622939,0.18390052365271478,0.17559456381585395,0.17994386264182086,0.16671191195393084,0.9107219384794994,0.8636702822610335,0.8737134540695477,0.8387048423699489,0.033819402599742705,0.030833450841680002,0.03237979370245849,0.027792861587335186,5.799624999999997,5.82130259511211,6.576874999999991,7.115898211136304,1.5135000000000005,1.4228395061728378,1.5398749999999997,1.670194003527337,0.5451743021594752,0.5761324442209328,0.5579390699847714,0.5258892835746507,0.15013835416250243,0.1588409929407522,0.15465962501368927,0.14692959701076988,0.7850691423381259,0.785532225388838,0.75836217704491,0.7377893480295619,0.022541525390625015,0.02523046103840409,0.02391959960937498,0.021588306477747236,9.077489837398383,8.968912591050993,8.275215955284544,10.769706035379802,2.020960365853658,1.9499219562955237,1.8566438008130075,2.2847944849115494,0.462423456610715,0.48019420029642973,0.49378187476197527,0.4142004335960644,0.1340359320139106,0.14091030142207783,0.1414261312773484,0.12571470248184036,0.6638265723277302,0.6717113120944389,0.6979782868797137,0.6057360177406298,0.017965631070837665,0.01985571304686083,0.020001350608077784,0.015804186420097635,Dian,0
1.8116387795275575,2.5038130076260177,1.91812253937008,2.676421352842707,0.7384350393700782,0.874077748155496,0.7533833661417327,0.9079298158596321,0.7143064470209475,0.6842815532415204,0.7114709769778391,0.6769368970790632,0.23819184402404758,0.23493570373384892,0.23650380361414405,0.23380148523548644,0.9612006037233747,0.9464483998947849,0.9589384330944414,0.9427562372734407,0.05673535455957621,0.05519478488891883,0.05593404912395762,0.05466313449831939,5.042624999999992,4.876102292768957,5.0080625000000065,4.947593852355748,1.2931249999999985,1.2653691106072065,1.2729375000000003,1.2795414462081116,0.6077586290461856,0.611689536032032,0.6134404425224746,0.6086118176580197,0.22376880158435825,0.22420550644285048,0.22220180157910516,0.2239489555741202,0.8922801076061606,0.8959701106631731,0.8930045648655965,0.8944325418246376,0.050072476562499885,0.05026810911929507,0.04937364062500002,0.050153134702739265,8.018102134146345,8.717156607700304,7.594004065040646,9.11934183142559,1.7003938008130082,1.782583246618105,1.6230945121951201,1.8334417273673236,0.5478199180852852,0.5386056848138374,0.56217776013462,0.5312808299212836,0.21547344320649403,0.21416368811481412,0.2133730231586081,0.21093584679338162,0.8293565220914887,0.8148705922081755,0.8379670382503701,0.8063165476560489,0.046428804727262206,0.04586608530693937,0.04552804701184391,0.04449393146244096,Dian,0
1.497108759842521,2.1335482670965344,1.5949803149606283,2.2516585033170076,0.6090674212598434,0.7502015004030013,0.6265994094488189,0.775435550871102,0.7644567015603372,0.7289037923245095,0.7616414736369729,0.7231223368272428,0.3008631943079428,0.2954464580428901,0.2999355216203398,0.29526089078580287,0.9657353842625598,0.9512270978622256,0.9634977586717832,0.9485262343632191,0.09051866168917895,0.08728860957008922,0.08996131712966535,0.08717899362762582,4.43025,4.256739732930207,4.394624999999997,4.336482741244646,1.1641249999999999,1.1307634164777007,1.136375,1.149029982363316,0.6433621630138607,0.6512264534619374,0.6554496457781624,0.6457118765746255,0.2849730832958175,0.2856812934838363,0.2834101971414401,0.2830828863743731,0.8988510062613323,0.9028920594197402,0.8996064298879844,0.9010691427484183,0.08120965820312495,0.0816138014465978,0.08032133984374994,0.08013592055804623,7.210111788617888,7.845668574401664,6.724466463414637,8.072255463059317,1.5636432926829273,1.6410639958376687,1.4724339430894307,1.6782648283038513,0.5799809591120205,0.5719366112272736,0.6015114099342831,0.5655231254362336,0.27557611905854357,0.2731594963232488,0.2744216289909287,0.26989074644914895,0.836060288454874,0.8219442042935989,0.846638481505243,0.8168281840800032,0.07594219739536859,0.07461611043157097,0.07530723045803493,0.0728410150188788,Dian,0
1.274237204724409,1.6030752061504137,1.2925688976377954,1.8579577159154324,0.6179872047244093,0.7087854175708355,0.6151574803149611,0.7470394940789876,0.7450556127228539,0.7192883110614726,0.7480372888271737,0.7145801549646976,0.2300856452663157,0.2245507032361993,0.2298376532721114,0.222681992533929,0.9522444157170592,0.940019834098687,0.9516858645884099,0.9304860408453293,0.052939404157616866,0.050423018323871645,0.052825346861631296,0.04958726979888081,3.141874999999998,2.8970773494583013,3.1549999999999985,3.251763668430336,1.0297500000000002,0.9939531368102782,1.0130000000000006,1.0277777777777775,0.6483455664716592,0.6524998972774204,0.6534095242488569,0.6521328382756897,0.20976306853656324,0.20942933192784227,0.20978741099622722,0.20980067243375863,0.8819948285730109,0.8916231370569441,0.8823359941373107,0.8783719289558062,0.044000544921874926,0.04386064507174233,0.04401075781249996,0.04401632215365729,4.882685467479675,5.200637356919873,4.594067581300817,5.8837148803329855,1.3541031504065046,1.4200702393340265,1.2758511178861796,1.4660509885535895,0.5841695383620051,0.5712865731698678,0.6013571027725763,0.5730426329312461,0.1965123495399019,0.1943424055699781,0.19902309056283415,0.19216156956337532,0.8162824618739328,0.8054940634528694,0.8292132625710444,0.7800714219305344,0.038617103521692585,0.037768970602725854,0.03961019057718209,0.03692606881705993,Dian,0
1.6237081692913387,2.1455762911525835,1.6390255905511808,2.3432946865893745,0.6447465551181107,0.7567735135470272,0.6384104330708663,0.8011036022072047,0.7548959478883592,0.7276696632287187,0.7587410647259863,0.7173969169190554,0.232566808321488,0.22814848560250806,0.2328344896304978,0.2255844286805593,0.9649954329846816,0.9537837932368353,0.9646714328708942,0.9495258552462001,0.05408732033284374,0.05205173148271782,0.05421189956149439,0.05088833446313435,4.188875,3.9866465104560342,4.265562499999993,4.179957168052404,1.15475,1.1017888636936264,1.1278125,1.1346056941295035,0.6406762996089761,0.6543307300078073,0.6558850769303933,0.6499320024228841,0.2114961952967476,0.21520327600998718,0.21380579955154394,0.2119865131600567,0.9098136600475659,0.9142167519096253,0.9081625636249939,0.9100672110878166,0.044730640625,0.046312450005430716,0.045712919921874984,0.044938281761758896,6.434705284552849,6.80762226847035,6.29147611788618,7.58064516129032,1.500127032520326,1.5512486992715926,1.446455792682928,1.640088449531737,0.5837193342946537,0.5748959998080767,0.6007527877465908,0.56558373473068,0.19939881108906685,0.19924507376436926,0.20393919366590021,0.19494353219766075,0.8617847899766586,0.8539231192858032,0.8647242542954765,0.8374148502879744,0.039759885863733364,0.03969859941936894,0.04159119471309755,0.03800298074570039,Dian,0
1.619279035433072,2.152458304916613,1.6683686023622057,2.315146630293262,0.6309670275590559,0.7516275032550066,0.6334276574803154,0.7836195672391345,0.7619046464647923,0.7310649122738654,0.7631768863883416,0.7243462088052093,0.23601107790765577,0.23002428697091706,0.23568788498211657,0.22952373889507857,0.965146472010524,0.9537052094803512,0.9640967682721192,0.9502076179431419,0.055701228895133556,0.05291117259647881,0.05554877912734341,0.052681146716376206,4.192000000000001,4.0097001763668425,4.2364374999999965,4.202003023431592,1.1334999999999995,1.0923406399596869,1.1080625000000004,1.1247795414462078,0.6502206781661171,0.6602687948937939,0.6640171840979469,0.654368369427214,0.21663314594464753,0.2184211818419825,0.21836669989950386,0.21658308072371138,0.9099293637364707,0.9138837818282254,0.9089921123551273,0.9097646165780233,0.04692991992187495,0.047707812677248385,0.04768401562499998,0.04690823085577368,6.42016006097561,6.791298126951088,6.271659044715453,7.495447450572322,1.477197662601627,1.532843392299687,1.422954776422765,1.613813735691989,0.5922455334781387,0.5816017693906034,0.6092553784152154,0.5738702171397037,0.20454820641898935,0.20343132921645393,0.20717226234457667,0.1990326883816221,0.862416920408956,0.85464951774671,0.8654389791015369,0.8396796041575832,0.04183996874922548,0.04138430570677326,0.0429203462849701,0.03961401104441589,Dian,0
1.5509350393700787,2.105400210800424,1.535740649606298,2.228036456072914,0.6261072834645672,0.7490854981709969,0.6214936023622052,0.7723975447950904,0.760691027420857,0.729582159370769,0.7617963228517224,0.7254116499328193,0.23809503194704307,0.23289153875067775,0.23833681375319649,0.23108392333718264,0.9684721001704926,0.9572243882699187,0.96877293541987,0.9547338038285772,0.05668924423786346,0.054238468821658434,0.056804436790025864,0.0533997796249049,4.259750000000002,4.066893424036279,4.177437499999996,4.213844797178129,1.1288750000000005,1.099143361048123,1.097812499999999,1.119236583522298,0.6544416089131356,0.6598009987149328,0.6652163239137289,0.6566982615603235,0.21871896654868556,0.22059966958942653,0.22031229166656807,0.2190718453994899,0.9136013028004737,0.917473545626449,0.9151437361292721,0.9145012992757723,0.047837986328125026,0.04866421422296416,0.04853750585937496,0.047992473446738,6.620490345528455,7.185353798126949,6.270515752032521,7.63423517169615,1.4846925813008147,1.573100936524456,1.4216844512195121,1.614724245577523,0.5949589786681951,0.5817655247667559,0.6094493506210997,0.577154998944834,0.206599907770492,0.20633474455072037,0.20962639323765894,0.202004639817323,0.8661407965227248,0.854721850289579,0.8727556382075626,0.8457729356386402,0.0426835218907758,0.042574026808811026,0.04394322474182963,0.040805874507726395,Dian,0
1.5618848425196856,2.130076260152522,1.58058562992126,2.2346704693409403,0.635211614173229,0.7590055180110362,0.6353346456692918,0.7795275590551183,0.7571320367967377,0.7268107365350989,0.7576945892522943,0.7216742447828417,0.2387409419151342,0.23348401713377948,0.2386860449745464,0.23168764028846242,0.9683910507344351,0.956921319334021,0.96801107328344,0.954807035532034,0.05699723734652549,0.05451478625692703,0.05697102806559119,0.053679162662435956,4.252500000000001,4.116213151927437,4.209812500000002,4.220773494583011,1.1370000000000002,1.1123078861174096,1.1130624999999994,1.1279289493575204,0.6504687291003526,0.6568928715956777,0.6599406668085404,0.6530956115256769,0.21892462672687144,0.22162465149594437,0.2200218295277766,0.2191312851631681,0.9141186860437478,0.9168699469366592,0.9149003516495203,0.914768109070893,0.04792799218749999,0.0491174861506988,0.04840960546874999,0.04801852013726169,6.574822154471545,7.211693548387093,6.317327235772356,7.686199271592095,1.478912601626017,1.5799297606659715,1.432672764227643,1.6333896982310105,0.5955430416333123,0.5801416527462563,0.6068714123703569,0.5711226182348376,0.2074948094297257,0.20631223499493093,0.2089600687596982,0.2018987716452439,0.8676420400631145,0.8548559333152091,0.8723883562592964,0.8454259776135069,0.04305409594027818,0.0425647383086036,0.04366431033605779,0.04076311399185834,Dian,0
1.5173474409448808,2.0947981895963803,1.578555610236222,2.219418438836879,0.6226624015748033,0.7522475044950092,0.6330585629921263,0.7767995535991076,0.7609597504427563,0.7285634328460157,0.7590646686090534,0.7227837846764227,0.23924867133531347,0.2337829386410203,0.2385446664650307,0.2317603571477179,0.9693576095252308,0.9577139841032164,0.9681109081206668,0.9551993750521461,0.05723992673571284,0.05465446239963106,0.056903557898912736,0.05371286314523776,4.175374999999995,4.056878306878301,4.183249999999996,4.224867724867723,1.1178750000000006,1.0994583018392543,1.1071249999999997,1.1254724111866965,0.6560020073076551,0.6601151870627675,0.6620623069773561,0.6546580899313856,0.21893304841320763,0.22116708928602424,0.22011444111529796,0.2189853142897322,0.9158706653712629,0.9182266533133802,0.9155772774537592,0.914849589697757,0.04793167968749991,0.04891488138325222,0.04845036718749997,0.04795456787457279,6.459794207317074,7.080059833506763,6.306656504065042,7.620187304890746,1.4688135162601634,1.5610691987513015,1.431783536585366,1.6173257023933416,0.5958034629250188,0.5841462401816885,0.6067451596279838,0.5760734204525141,0.20665525017342315,0.20671925715789355,0.20901225289861478,0.20124763410402874,0.8702448535261595,0.8577644247027916,0.8728357041361836,0.8470493683541201,0.042706392424240104,0.042732851279911326,0.043686121861754496,0.040500610232469036,Dian,0
1.4045890748031509,2.0452600905201788,1.5178395669291356,2.116188232376466,0.6080831692913383,0.7489614979229956,0.6286909448818898,0.766321532643065,0.7620993313642579,0.7272887468246559,0.7574136791644753,0.7228039840046209,0.235922000582625,0.23027516292989686,0.23513031361592365,0.228163905894126,0.9708688978478108,0.9576175518434642,0.9685296608487307,0.9561493740188142,0.05565919035890811,0.05302665066239054,0.05528626438112261,0.05205876795286358,4.102875,4.045918367346928,4.240562499999994,4.106324011085915,1.1371249999999986,1.108024691358024,1.1276875000000004,1.1271101033005797,0.6458545785003791,0.6551589681541978,0.6561986119195548,0.6496880776193054,0.21492980776436046,0.21801672479801223,0.21668428213647603,0.21491583585789467,0.9149899346061113,0.9162416221995133,0.9121760599238572,0.9150021099747389,0.04619482226562494,0.0475312922916522,0.04695207812499995,0.04618881650249752,6.509400406504065,7.12649583766909,6.380398882113818,7.578629032258066,1.4994918699186999,1.5883844953173776,1.4563643292682926,1.6307882414151922,0.5872867165004804,0.5746237173204369,0.6018205885229195,0.571161171132775,0.20273589310327886,0.20291930139628125,0.20574285877931364,0.1978822253080129,0.8652815003694431,0.852708300570778,0.867965072458196,0.8434625604031221,0.04110184235238411,0.041176242879154834,0.04233012393868459,0.03915737509285118,Dian,0
1.5195004921259851,2.1002542005084006,1.5635457677165372,2.2257424514849036,0.6249384842519687,0.7574555149110304,0.6369955708661423,0.7826275652551308,0.7600947668821533,0.7262395151530191,0.7559787502169414,0.7204250094796586,0.23387261981796745,0.22704345940969914,0.23201380194218627,0.22519491435375494,0.9682168024679807,0.9561117361043928,0.967320734379734,0.9534909007836118,0.05469640230051954,0.051548732460723695,0.053830404291668035,0.05071274945079503,4.201937500000002,4.038296800201558,4.231187500000001,4.117913832199543,1.1548125000000007,1.1137566137566126,1.1284375000000002,1.1308893927941546,0.6426389858867217,0.6525944028425898,0.6550701355994638,0.6492848982935446,0.2109606931693675,0.2143651105735748,0.21359536164351742,0.21095977835594634,0.9121671259242194,0.9156766039882677,0.9116452497528782,0.9140271115982576,0.04450441406250002,0.04595240063122095,0.045622978515624996,0.044504028083990003,6.661585365853662,7.257869406867845,6.322599085365847,7.683142559833498,1.5299796747967493,1.612187825182102,1.4576346544715453,1.6460718002081154,0.5797159525037686,0.5676934329476296,0.598828257633448,0.5683275960798359,0.19812773651036997,0.19817589251160206,0.20325394792352047,0.1954568314158473,0.8608412488144294,0.8485804950946213,0.8680318565218191,0.8398064313427626,0.03925459997472259,0.039273684372770054,0.041312167346497175,0.03820337294712295,Dian,0
1.3100393700787416,1.86948973897948,1.384965551181103,2.0106640213280444,0.5813238188976382,0.7135594271188549,0.5957185039370084,0.7415214830429667,0.7705193077066665,0.7365601671349369,0.76694452113413,0.7294334787558799,0.24698536446100416,0.24048045888839525,0.24535143333387652,0.23957799397739205,0.9700823350163068,0.9573440285004324,0.9684075325958306,0.9541274876746116,0.06100177025793506,0.05783085110717316,0.06019732583898765,0.057397615198231305,3.856312499999999,3.7351977828168277,3.8271874999999995,3.781179138321989,1.1040625000000004,1.076089695137314,1.0666875000000005,1.0755857898715027,0.6517425442444619,0.6581301123393526,0.6674432204014583,0.6602264261956782,0.2255371452915239,0.2277348859834813,0.22854819906723178,0.22739325331324572,0.9119522804609593,0.914820646050319,0.9127974147526889,0.9138038879531435,0.05086700390624997,0.05186317829390922,0.052234279296875005,0.05170769165238193,6.189469004065047,6.851781997918835,5.778899898373987,7.1565426638917735,1.4699568089430897,1.5661420395421435,1.3952616869918708,1.5987903225806444,0.5909750312807978,0.574566771174389,0.6070586220854096,0.5733759041390196,0.21413913436261156,0.21161980262332628,0.21754573169248145,0.2101313105613702,0.8587585435336339,0.8439570251973934,0.8684738824530569,0.8371377280645343,0.04585556886556861,0.04478294086233557,0.04732614537761713,0.04415516767823901,Dian,0
1.3833046259842519,1.9096658193316371,1.3869340551181104,2.0825221650443306,0.5936884842519689,0.719759439518879,0.5963336614173238,0.750263500527002,0.7686578295821098,0.735296724565139,0.766687584965373,0.7295595630647168,0.24465827663835388,0.23929645640282077,0.24442284096567982,0.2383446737196088,0.9684670983803825,0.9565102034428633,0.9684292146727215,0.9525778282416496,0.0598576723276493,0.0572627940469471,0.059742525185734,0.05680818349050678,3.9795625000000023,3.778974552784068,3.844062500000001,3.896951373141849,1.1069375,1.0801839254220196,1.0688125000000004,1.0873015873015872,0.6556803903185814,0.6590182704583271,0.6666146198308757,0.6593444711146195,0.2249251785316619,0.22624540217673578,0.22702041655157354,0.22515324430264355,0.9092846378163948,0.9139436238987374,0.9125605042522452,0.911295157577052,0.05059133593749998,0.05118698200611292,0.051538269531249965,0.050693983420005896,6.3709349593496025,7.0696540062434865,5.810149898373987,7.271657127991668,1.4827235772357725,1.5898152965660768,1.393864329268291,1.6055541103017685,0.5897170238913894,0.5720586490427613,0.6077317092337108,0.5734123338905146,0.21193860860423733,0.20975411159120677,0.21630472889605115,0.20840668490879805,0.8548512165768695,0.8391094328953964,0.8678656210683592,0.8346548950806676,0.0449179738171001,0.04399678732941643,0.046787735742794184,0.04343334631467503,Dian,0
1.332062007874017,1.834211668423339,1.354638287401575,2.056110112220225,0.5743110236220483,0.7008494016988032,0.5835999015748035,0.7405914811829628,0.7757310226927451,0.7413351682994515,0.7715332825398973,0.7331388224098263,0.24447170543823754,0.23770446494213074,0.2431866986065442,0.23587488220583736,0.9692906476829841,0.9577530797007962,0.9688139180681492,0.9526475806590335,0.05976641475988038,0.056503412653424664,0.05913977037915017,0.05563696005561764,3.933437499999999,3.7545981355505114,3.7928125000000015,3.8692365835222944,1.0980624999999997,1.071554547745024,1.059937500000001,1.0830183925422012,0.6572667064468621,0.6621667373677467,0.6689889901203414,0.6606686793810902,0.2226484099496894,0.22379347802388008,0.22517911273583957,0.2232371952314203,0.9092941851501956,0.913545570674361,0.9127790976983634,0.9109466231250222,0.049572314453124953,0.05008352080602489,0.05070563281249995,0.04983484533479126,6.370744410569112,7.092091571279917,5.640307418699178,7.226066597294475,1.470337906504065,1.5870187304890742,1.3770960365853657,1.6087408949011428,0.5944864917692975,0.5739804247657577,0.6086341075985786,0.570894109144675,0.21009123795222118,0.20735290215560861,0.21412572008185796,0.20553303956987576,0.8531701949552466,0.836790331916804,0.8703217190289888,0.8338560179186089,0.04413832826429682,0.0429952260323534,0.045849824000574184,0.04224383035483211,Dian,0
1.5346948818897654,2.086242172484345,1.5150713582677162,2.2564325128650293,0.6256151574803156,0.7604315208630419,0.6250615157480317,0.7838055676111362,0.7612541366050151,0.7250908111303078,0.7597543413222493,0.7224451373095435,0.23884197999999668,0.23225069767673592,0.2383436766937789,0.23270493003828102,0.964106027229454,0.9512534564022392,0.96463023933981,0.9472807742214625,0.05704549141031881,0.05394038657133059,0.056807708219908604,0.054151584464121265,4.258562500000003,4.012219702695888,3.9681249999999997,4.16433610481229,1.1500624999999998,1.1218190980095741,1.098375,1.1402746283698664,0.6474605403019679,0.6505691730458836,0.6593810194834117,0.6481933327977932,0.21836117675911396,0.2195578593604954,0.2211440380088846,0.21981203115515088,0.9002650687718031,0.9062555970763294,0.9074673910855979,0.9027264767290076,0.047681603515625004,0.048205653606963085,0.048904685546875,0.048317329040553025,6.700520833333336,7.361732570239329,5.820884146341466,7.543379292403741,1.528391768292684,1.6459417273673238,1.4147611788617886,1.6651274713839748,0.5831722540727227,0.5601373940487285,0.6009231633209735,0.5604490929405707,0.20604510327353784,0.20162648174374725,0.21003106733194363,0.20251781058690926,0.8430506573831847,0.8278834576815765,0.8642433028218314,0.8237824728531593,0.04245458458300288,0.04065323814036165,0.044113049244595436,0.04101346360491526,Dian,0
1.4447588582677153,1.9670779341558702,1.4093257874015759,2.1517763035526074,0.6086368110236223,0.7352594705189415,0.5987942913385834,0.7642135284270565,0.764167309974315,0.730922275577897,0.7664026779188603,0.7257234879491626,0.2391830456659728,0.2319991122529074,0.23896466737804473,0.23201150560508768,0.9663640135227619,0.9542520855774198,0.9672504353038222,0.9499599938261007,0.05720852933405083,0.053823588086137124,0.05710411225509955,0.05382933873313963,4.151499999999997,3.9421768707482974,3.9349999999999996,4.069286974048876,1.14,1.1127488032249946,1.0886250000000002,1.1209372637944062,0.6479908810359515,0.6513740588848032,0.6620110886020898,0.6520938118295972,0.21703006884127807,0.21815888814206869,0.22056416919884084,0.2192858662259712,0.9032174120070217,0.908294586512881,0.9086520482376963,0.9053672008622693,0.0471020507812499,0.04759330047538363,0.04864855273437489,0.04808629112647454,6.618394308943084,7.281087408949007,5.9308943089430874,7.484456295525493,1.5144817073170738,1.6299427679500509,1.4198424796747968,1.6427549427679498,0.5856299246922285,0.5637339250580511,0.6018988577088656,0.5678714976880537,0.20452491709723913,0.20177622010499993,0.20931505753495114,0.20166913615271825,0.845682285844776,0.8305857262037816,0.8623561980769632,0.8260190895112196,0.041830441713632545,0.04071364299986138,0.0438127933108599,0.04067044047658361,Dian,0
1.3699557086614176,1.9269018538037077,1.4145546259842543,2.08723417446835,0.586860236220473,0.7254634509269019,0.5993479330708664,0.7502635005270012,0.7710141606703373,0.7328053103380676,0.7663056385940196,0.7293933177500257,0.24498887811079798,0.23745113829574863,0.24329513342748377,0.23730009054171614,0.9682475421909424,0.955393085325685,0.9672657118180182,0.9516858765409002,0.06001955039798743,0.05638304307794674,0.059192521949497125,0.05631133297110667,4.019249999999997,3.8381834215167516,3.911625000000001,3.9382716049382673,1.1212499999999996,1.094923154446963,1.08425,1.102292768959435,0.6509073763317189,0.6551491149517563,0.6628342312196525,0.6554627987322411,0.22327870231226696,0.22430303363049064,0.2262760128347124,0.2248204434908078,0.9068573779475182,0.9112439073042838,0.9096417809704382,0.9089501874673377,0.049853378906249926,0.05031185089584102,0.05120083398437493,0.050544231811403495,6.428861788617892,7.132804370447451,5.925749491869916,7.389373048907384,1.4947916666666665,1.603668054110301,1.4210492886178852,1.6361212278876158,0.5875057506259862,0.5699204194523854,0.6022997135751036,0.5670409735096785,0.21147794382292953,0.20884933850893514,0.2157326106445828,0.20793974894103598,0.8510493247139541,0.8352097188523574,0.8632259081105966,0.8293772548737055,0.044722920723574144,0.04361804619561978,0.04654055929552716,0.043238939189661076,Dian,0
